"key","fare_amount"
"2013-04-10 21:03:42.0000005",9.7481517791748
"2013-04-10 21:03:42.0000003",5.85586833953857
"2013-04-10 21:03:42.0000002",13.0904588699341
"2013-04-10 21:03:42.0000001",5.60345315933228
"2011-12-29 19:29:50.0000003",6.87943506240845
"2011-12-29 19:29:50.0000004",14.3654937744141
"2011-12-29 19:29:50.0000001",9.22469425201416
"2013-09-26 15:50:06.0000003",5.20565414428711
"2013-09-26 15:50:06.0000005",14.4759140014648
"2013-09-26 15:50:06.0000002",7.2676887512207
"2013-09-26 15:50:06.0000001",12.1210117340088
"2013-09-26 15:50:06.0000004",7.41621685028076
"2012-10-01 07:18:06.0000001",5.85588359832764
"2012-10-01 07:18:06.0000002",7.24996089935303
"2013-03-14 21:43:46.0000001",14.1641578674316
"2012-10-05 23:47:02.0000001",9.21153926849365
"2009-02-08 00:04:06.0000004",12.3603849411011
"2009-02-08 00:04:06.0000002",32.8297386169434
"2012-02-04 22:47:18.0000001",5.63426399230957
"2012-02-04 22:47:18.0000003",7.54755449295044
"2012-05-06 03:01:10.0000003",6.66797018051147
"2012-05-06 03:01:10.0000002",11.7296342849731
"2014-07-08 08:56:58.0000001",8.08278465270996
"2010-01-09 08:29:14.0000003",4.43949127197266
"2010-01-09 08:29:14.0000002",7.29334020614624
"2010-01-09 08:29:14.0000001",14.4390897750854
"2010-01-09 08:29:14.0000004",5.05488443374634
"2010-12-06 03:36:58.0000001",4.55855083465576
"2011-10-19 05:25:18.0000002",27.2777862548828
"2011-10-19 05:25:18.0000001",6.51662683486938
"2014-06-14 08:13:22.0000002",17.5017795562744
"2014-06-14 08:13:22.0000003",12.3624286651611
"2014-06-14 08:13:22.0000001",19.7220840454102
"2011-02-19 10:14:58.0000002",6.05081224441528
"2014-12-25 03:10:26.0000001",11.3719778060913
"2009-06-16 14:32:38.0000003",6.15254020690918
"2009-06-16 14:32:38.0000001",7.33065176010132
"2009-06-16 14:32:38.0000005",9.40319728851318
"2009-06-16 14:32:38.0000006",7.71376037597656
"2009-06-16 14:32:38.0000002",7.65077257156372
"2009-06-16 14:32:38.0000004",16.7019691467285
"2010-08-16 17:14:18.0000001",59.2993087768555
"2013-04-29 09:18:06.0000004",6.83586406707764
"2013-04-29 09:18:06.0000002",26.4232769012451
"2013-04-29 09:18:06.0000005",9.98694610595703
"2013-04-29 09:18:06.0000001",24.6107788085938
"2013-04-29 09:18:06.0000003",10.1277523040771
"2013-06-23 14:52:34.0000002",25.3640594482422
"2013-06-23 14:52:34.0000001",5.17920303344727
"2013-03-28 05:22:58.0000001",6.99193811416626
"2015-06-08 20:18:30.0000006",10.362642288208
"2015-06-08 20:18:30.0000003",5.25960111618042
"2015-06-08 20:18:30.0000002",16.8329067230225
"2015-06-08 20:18:30.0000001",10.4589719772339
"2015-06-08 20:18:30.0000004",11.1785526275635
"2015-06-08 20:18:30.0000005",11.1785526275635
"2011-09-08 13:39:06.0000001",6.50920057296753
"2012-03-03 02:30:54.0000001",7.53118896484375
"2012-03-03 02:30:54.0000002",8.56757164001465
"2012-03-03 02:30:54.0000004",10.6715297698975
"2010-03-27 20:11:10.0000003",5.36117792129517
"2010-03-27 20:11:10.0000001",7.13738822937012
"2010-03-27 20:11:10.0000002",10.7070894241333
"2009-08-11 22:40:02.0000002",7.48153352737427
"2009-08-11 22:40:02.0000003",37.4325523376465
"2009-08-11 22:40:02.0000004",3.76236128807068
"2009-08-11 22:40:02.0000005",14.2360420227051
"2009-08-11 22:40:02.0000001",5.27544116973877
"2012-12-27 21:01:54.0000001",6.96985244750977
"2012-12-27 21:01:54.0000003",6.21051836013794
"2012-12-27 21:01:54.0000006",10.2907657623291
"2012-12-27 21:01:54.0000007",14.4989204406738
"2012-12-27 21:01:54.0000008",10.6902017593384
"2015-04-16 18:45:22.0000003",8.28641319274902
"2015-04-16 18:45:22.0000002",6.12699317932129
"2015-04-16 18:45:22.0000001",10.7835445404053
"2015-04-16 18:45:22.0000005",16.2842750549316
"2014-05-17 10:51:46.0000001",8.16602039337158
"2014-05-17 10:51:46.0000004",6.9773473739624
"2014-05-17 10:51:46.0000002",28.3805065155029
"2009-05-04 11:23:18.0000001",7.57529211044312
"2009-05-04 11:23:18.0000003",6.85606002807617
"2009-05-04 11:23:18.0000002",9.12974262237549
"2013-07-22 14:30:06.0000002",6.3560619354248
"2013-07-22 14:30:06.0000001",15.8328342437744
"2015-05-31 20:48:54.0000005",4.51723718643188
"2015-05-31 20:48:54.0000004",8.06574535369873
"2015-05-31 20:48:54.0000001",5.03874254226685
"2010-07-16 06:44:06.0000001",5.14996814727783
"2010-07-16 06:44:06.0000003",12.5335597991943
"2010-07-16 06:44:06.0000004",16.8453807830811
"2010-07-16 06:44:06.0000002",21.1494770050049
"2013-01-06 12:39:54.0000003",7.76151466369629
"2013-01-06 12:39:54.0000001",7.97932291030884
"2013-01-06 12:39:54.0000004",8.41413307189941
"2013-01-06 12:39:54.0000002",10.0347213745117
"2013-01-06 12:39:54.0000005",4.87571096420288
"2012-12-15 15:55:42.0000001",7.68194198608398
"2012-12-15 15:55:42.0000002",9.55033302307129
"2010-05-06 11:35:26.0000001",6.84496688842773
"2010-05-06 11:35:26.0000003",28.0807628631592
"2014-01-06 10:16:02.0000001",17.2442016601562
"2014-01-06 10:16:02.0000002",6.24875259399414
"2012-07-24 04:44:26.0000001",9.2630729675293
"2010-08-06 15:37:14.0000007",7.31627655029297
"2010-08-06 15:37:14.0000003",6.78900671005249
"2010-08-06 15:37:14.0000006",7.88712787628174
"2010-08-06 15:37:14.0000005",35.8848609924316
"2010-08-06 15:37:14.0000004",10.2136373519897
"2010-08-06 15:37:14.0000002",11.3170251846313
"2010-08-06 15:37:14.0000001",6.36968469619751
"2010-11-10 23:21:50.0000002",7.36433458328247
"2010-11-10 23:21:50.0000003",8.49018573760986
"2013-03-31 00:09:58.0000002",8.93803882598877
"2013-03-31 00:09:58.0000003",9.98317432403564
"2010-02-01 00:05:42.0000001",10.0432958602905
"2010-02-01 00:05:42.0000002",14.3429365158081
"2009-06-18 18:47:22.0000003",13.6296424865723
"2009-06-18 18:47:22.0000001",8.4603328704834
"2009-06-18 18:47:22.0000002",9.24897003173828
"2015-01-03 08:47:26.0000001",11.5905075073242
"2015-01-03 08:47:26.0000002",10.8154554367065
"2014-06-20 02:16:34.0000001",7.90226078033447
"2011-02-03 07:13:06.0000001",5.53906488418579
"2014-01-14 18:48:06.0000007",11.7370872497559
"2014-01-14 18:48:06.0000002",6.26802206039429
"2014-01-14 18:48:06.0000003",6.01705360412598
"2014-01-14 18:48:06.0000004",7.72053289413452
"2014-01-14 18:48:06.0000001",8.79450511932373
"2014-01-14 18:48:06.0000005",8.09266376495361
"2014-01-14 18:48:06.0000006",6.99270153045654
"2013-10-18 05:08:54.0000001",39.9374732971191
"2011-07-20 08:05:02.0000003",8.26150894165039
"2011-07-20 08:05:02.0000002",5.18666458129883
"2011-07-20 08:05:02.0000004",7.98094177246094
"2009-05-03 16:02:54.0000005",7.88751029968262
"2009-05-03 16:02:54.0000003",5.99064779281616
"2009-05-03 16:02:54.0000002",7.41379833221436
"2009-05-03 16:02:54.0000001",14.6921606063843
"2012-09-06 17:58:06.0000001",4.76262521743774
"2012-09-06 17:58:06.0000003",9.51448726654053
"2014-04-06 16:47:14.0000003",7.59832286834717
"2014-09-06 03:52:50.0000002",10.9533090591431
"2013-07-27 09:59:18.0000001",7.14902067184448
"2014-12-26 20:19:38.0000002",7.18122482299805
"2014-01-01 13:06:34.0000001",6.50301694869995
"2011-12-25 15:35:54.0000003",7.87311887741089
"2011-12-25 15:35:54.0000004",9.20537757873535
"2015-05-14 23:11:58.0000001",18.018030166626
"2015-05-14 23:11:58.0000007",10.2354297637939
"2015-05-14 23:11:58.0000003",8.65421581268311
"2015-05-14 23:11:58.0000005",7.8089771270752
"2015-05-14 23:11:58.0000008",10.7955465316772
"2015-05-14 23:11:58.0000002",13.8040943145752
"2015-05-14 23:11:58.0000006",7.39267444610596
"2015-04-22 09:54:06.0000002",7.70863342285156
"2015-04-22 09:54:06.0000003",6.25293970108032
"2009-03-22 07:02:02.0000001",9.67660713195801
"2012-04-30 04:34:50.0000001",24.3398208618164
"2009-01-21 09:13:50.0000003",5.07797002792358
"2009-01-21 09:13:50.0000004",5.87663221359253
"2009-01-21 09:13:50.0000001",8.48138904571533
"2009-01-21 09:13:50.0000002",6.58848190307617
"2010-06-11 18:07:10.0000002",5.39351797103882
"2010-06-11 18:07:10.0000001",4.09453916549683
"2010-06-11 18:07:10.0000004",12.9345321655273
"2010-06-11 18:07:10.0000003",11.8766040802002
"2012-09-01 19:04:18.0000002",9.01914882659912
"2014-06-18 06:22:42.0000001",6.52234888076782
"2014-06-18 06:22:42.0000002",11.7706499099731
"2009-12-09 08:34:30.0000001",6.51428318023682
"2009-12-09 08:34:30.0000002",5.97725629806519
"2009-12-09 08:34:30.0000003",62.5449562072754
"2009-12-09 08:34:30.0000004",64.4318237304688
"2013-06-06 02:54:50.0000002",10.7570209503174
"2013-06-06 02:54:50.0000003",6.9472770690918
"2010-07-19 12:15:54.0000003",6.50161504745483
"2010-07-19 12:15:54.0000002",12.5955753326416
"2010-07-19 12:15:54.0000001",6.39648675918579
"2010-07-19 12:15:54.0000004",5.91891622543335
"2013-12-18 12:36:46.0000001",8.09391975402832
"2013-12-18 12:36:46.0000003",40.0318031311035
"2013-12-18 12:36:46.0000004",8.38610363006592
"2013-12-18 12:36:46.0000002",9.25374698638916
"2009-01-25 21:17:18.0000002",7.0161075592041
"2009-01-25 21:17:18.0000003",6.24856901168823
"2012-10-03 09:18:22.0000002",7.84245491027832
"2012-10-03 09:18:22.0000003",9.38634300231934
"2012-10-03 09:18:22.0000004",7.34084224700928
"2012-10-03 09:18:22.0000001",13.9002552032471
"2012-10-03 09:18:22.0000005",11.4852046966553
"2012-06-13 19:49:50.0000003",11.0347948074341
"2012-06-13 19:49:50.0000002",11.42640209198
"2012-06-13 19:49:50.0000001",5.13829708099365
"2011-09-03 00:03:42.0000004",4.33695363998413
"2011-09-03 00:03:42.0000009",15.0899620056152
"2011-09-03 00:03:42.0000001",6.10704946517944
"2011-09-03 00:03:42.0000003",5.68372440338135
"2011-09-03 00:03:42.0000006",8.06375598907471
"2011-09-03 00:03:42.0000002",7.0931282043457
"2011-09-03 00:03:42.0000005",7.44735813140869
"2009-01-27 13:27:30.0000002",10.0856943130493
"2009-01-27 13:27:30.0000001",6.95490741729736
"2009-07-03 00:41:38.0000001",9.12733364105225
"2009-07-03 00:41:38.0000002",4.77042150497437
"2010-05-29 11:51:30.0000001",5.74859952926636
"2013-07-02 22:27:14.0000005",7.44447088241577
"2013-07-02 22:27:14.0000003",13.1778163909912
"2015-05-09 11:33:58.0000004",7.33127355575562
"2015-05-09 11:33:58.0000001",8.19674396514893
"2015-05-09 11:33:58.0000003",51.2945175170898
"2011-07-18 00:04:54.0000002",4.72275590896606
"2011-04-03 03:46:18.0000002",10.1750593185425
"2009-11-03 13:04:46.0000003",6.13304996490479
"2009-11-03 13:04:46.0000002",17.4899215698242
"2009-11-03 13:04:46.0000001",8.36368370056152
"2010-06-25 14:00:14.0000002",7.64862823486328
"2010-12-20 09:39:02.0000001",10.4281721115112
"2010-12-20 09:39:02.0000002",6.1340389251709
"2014-05-20 14:43:10.0000001",10.1487836837769
"2014-05-20 14:43:10.0000002",5.80985975265503
"2010-09-16 05:07:10.0000001",5.95321893692017
"2011-08-01 17:44:30.0000006",14.6841840744019
"2011-08-01 17:44:30.0000005",5.85212993621826
"2011-08-01 17:44:30.0000001",9.00248432159424
"2011-08-01 17:44:30.0000002",8.2867431640625
"2011-08-01 17:44:30.0000004",4.96273136138916
"2011-03-01 07:23:14.0000003",6.07076978683472
"2011-03-01 07:23:14.0000001",5.67954301834106
"2011-06-24 13:23:18.0000004",11.7297639846802
"2011-06-24 13:23:18.0000001",12.8623275756836
"2011-06-24 13:23:18.0000002",14.6201200485229
"2011-06-24 13:23:18.0000003",10.054123878479
"2013-11-19 02:41:10.0000001",11.1676120758057
"2012-01-01 18:02:46.0000003",5.33545923233032
"2012-01-01 18:02:46.0000002",8.13138008117676
"2015-03-28 19:31:26.0000002",6.67258548736572
"2015-03-28 19:31:26.0000006",7.36962890625
"2015-03-28 19:31:26.0000001",8.32040023803711
"2015-03-28 19:31:26.0000005",13.8160314559937
"2010-07-13 11:53:15.0000004",7.51466083526611
"2010-07-13 11:53:15.0000001",9.47032260894775
"2010-07-13 11:53:15.0000007",12.3215656280518
"2010-07-13 11:53:15.0000002",8.2686939239502
"2013-02-07 13:47:59.0000004",9.6947546005249
"2013-02-07 13:47:59.0000001",4.69804906845093
"2013-02-07 13:47:59.0000003",8.24263191223145
"2013-08-08 14:38:43.0000001",4.63640689849854
"2013-08-08 14:38:43.0000003",5.70344734191895
"2015-05-19 13:58:11.0000003",39.5661010742188
"2015-05-19 13:58:11.0000008",11.1872138977051
"2015-05-19 13:58:11.0000005",11.2701549530029
"2015-05-19 13:58:11.0000007",38.1991424560547
"2015-05-19 13:58:11.0000004",6.96809911727905
"2015-05-19 13:58:11.0000002",12.9711389541626
"2012-07-31 22:21:11.0000001",8.17590522766113
"2012-07-31 22:21:11.0000002",5.2032904624939
"2013-01-03 08:50:31.0000001",10.2042999267578
"2013-01-03 08:50:31.0000002",6.99572944641113
"2013-01-03 08:50:31.0000007",7.22531032562256
"2013-01-03 08:50:31.0000004",7.99317264556885
"2013-01-03 08:50:31.0000006",24.360408782959
"2013-01-03 08:50:31.0000005",21.4477577209473
"2009-04-14 17:43:23.0000003",6.16534662246704
"2009-04-14 17:43:23.0000007",12.1293678283691
"2009-04-14 17:43:23.0000006",9.2469425201416
"2009-04-14 17:43:23.0000008",6.01240825653076
"2009-04-14 17:43:23.0000004",9.36033344268799
"2009-04-14 17:43:23.0000005",6.68614816665649
"2009-11-19 22:48:27.0000003",8.5846004486084
"2009-11-19 22:48:27.0000002",16.3402271270752
"2009-11-19 22:48:27.0000004",7.215003490448
"2013-02-15 00:37:15.0000003",15.384654045105
"2013-02-15 00:37:15.0000002",15.2127542495728
"2013-02-15 00:37:15.0000001",9.72023105621338
"2012-03-25 04:50:39.0000002",9.96668148040771
"2012-03-24 23:33:59.0000001",5.93922472000122
"2012-12-26 18:28:55.0000002",7.02333879470825
"2012-12-26 18:28:55.0000005",13.72083568573
"2012-12-26 18:28:55.0000001",10.3598432540894
"2012-12-26 18:28:55.0000003",5.7453236579895
"2012-12-26 18:28:55.0000007",22.3602447509766
"2012-12-26 18:28:55.0000006",49.0322227478027
"2011-07-06 19:56:23.0000004",7.10597229003906
"2011-07-06 19:56:23.0000002",5.9653434753418
"2011-07-06 19:56:23.0000006",14.7635736465454
"2011-07-06 19:56:23.0000007",9.68204975128174
"2011-07-06 19:56:23.0000003",7.58249759674072
"2014-12-15 10:41:15.0000001",5.25360727310181
"2014-12-15 10:41:15.0000002",29.1189975738525
"2014-12-15 10:41:15.0000003",11.6702299118042
"2011-08-14 21:39:31.0000001",7.947096824646
"2011-08-14 21:39:31.0000002",10.4493789672852
"2010-06-06 21:04:55.0000001",6.15451145172119
"2013-09-27 19:02:51.0000001",12.9485473632812
"2013-09-27 19:02:51.0000003",33.5981025695801
"2013-09-27 19:02:51.0000004",8.15735626220703
"2013-09-27 19:02:51.0000002",9.90023517608643
"2013-05-28 18:24:27.0000003",13.1632041931152
"2013-05-28 18:24:27.0000001",7.39694166183472
"2013-05-28 18:24:27.0000004",7.44454526901245
"2013-05-28 18:24:27.0000002",4.36920881271362
"2015-06-15 14:34:03.0000002",3.78405404090881
"2010-07-04 16:44:11.0000001",7.45196723937988
"2010-07-04 16:44:11.0000002",43.3849639892578
"2014-11-26 06:46:23.0000001",13.4203596115112
"2010-07-27 11:37:43.0000001",14.6038885116577
"2010-07-27 11:37:43.0000003",8.67206859588623
"2010-07-27 11:37:43.0000005",17.5285205841064
"2010-07-27 11:37:43.0000006",9.64594268798828
"2010-07-27 11:37:43.0000004",8.61521816253662
"2010-07-27 11:37:43.0000002",24.3812808990479
"2010-12-19 16:25:15.0000004",11.528712272644
"2010-12-19 16:25:15.0000003",6.71274995803833
"2010-12-19 16:25:15.0000001",8.40223693847656
"2012-08-19 12:06:39.0000001",4.58851766586304
"2011-02-26 12:32:15.0000001",3.88890647888184
"2011-02-26 12:32:15.0000002",15.8332405090332
"2015-06-18 20:56:55.0000003",9.54714488983154
"2015-06-18 20:56:55.0000005",24.3559646606445
"2015-06-18 20:56:55.0000007",25.4558258056641
"2015-06-18 20:56:55.0000006",5.22687292098999
"2013-11-24 21:33:11.0000001",63.7800254821777
"2013-11-24 21:33:11.0000002",11.6889019012451
"2015-04-28 20:15:27.0000002",66.6806182861328
"2015-04-28 20:15:27.0000006",7.69601202011108
"2015-04-28 20:15:27.0000001",9.06253623962402
"2015-04-28 20:15:27.0000005",7.51556396484375
"2015-04-28 20:15:27.0000008",14.4439306259155
"2013-01-23 13:49:19.0000002",10.2031784057617
"2013-01-23 13:49:19.0000003",32.9775009155273
"2014-03-12 19:19:31.0000003",25.7684001922607
"2014-03-12 19:19:31.0000001",31.5009460449219
"2014-03-12 19:19:31.0000002",8.28514671325684
"2010-07-26 09:54:11.0000001",5.14279651641846
"2012-01-03 08:49:15.0000002",6.22800540924072
"2012-01-03 08:49:15.0000001",54.6759719848633
"2012-01-03 08:49:15.0000004",1.721031665802
"2012-01-03 08:49:15.0000003",5.03278970718384
"2012-11-05 14:49:19.0000002",16.7316932678223
"2012-11-05 14:49:19.0000001",6.02202177047729
"2012-06-09 19:03:11.0000004",7.91825914382935
"2012-06-09 19:03:11.0000006",8.28532791137695
"2012-06-09 19:03:11.0000002",5.62517356872559
"2012-06-09 19:03:11.0000003",10.7468967437744
"2012-06-09 19:03:11.0000001",8.92118167877197
"2010-10-17 23:12:19.0000004",8.92723560333252
"2010-10-17 23:12:19.0000005",6.18055534362793
"2010-10-17 23:12:19.0000001",5.21672964096069
"2010-10-17 23:12:19.0000002",10.1637048721313
"2010-10-17 23:12:19.0000003",5.16916799545288
"2014-06-07 12:21:11.0000001",35.4363212585449
"2014-06-07 12:21:11.0000004",7.89730596542358
"2011-09-08 22:37:43.0000004",5.70947742462158
"2011-09-08 22:37:43.0000003",9.48373126983643
"2011-09-08 22:37:43.0000005",18.9147834777832
"2011-09-08 22:37:43.0000002",11.5190362930298
"2014-10-30 19:25:15.0000003",60.347541809082
"2014-10-30 19:25:15.0000005",5.75632810592651
"2014-10-30 19:25:15.0000001",5.35628604888916
"2014-10-30 19:25:15.0000002",46.2747192382812
"2014-10-30 19:25:15.0000004",8.68754863739014
"2010-06-18 22:52:11.0000002",4.55349826812744
"2011-02-16 05:49:51.0000001",5.56658840179443
"2011-09-13 13:31:51.0000004",6.39444780349731
"2011-09-13 13:31:51.0000003",47.3528137207031
"2011-09-13 13:31:51.0000002",5.95811462402344
"2009-09-28 04:31:39.0000001",10.3552646636963
"2009-01-11 03:31:55.0000001",18.1111545562744
"2009-01-11 03:31:55.0000003",10.1139869689941
"2009-01-11 03:31:55.0000004",10.6767911911011
"2009-01-11 03:31:55.0000002",5.47397422790527
"2014-01-24 03:38:19.0000001",20.5410976409912
"2014-08-06 18:03:31.0000002",10.9932870864868
"2014-08-06 18:03:31.0000001",9.22090339660645
"2009-08-26 00:46:43.0000001",6.02215528488159
"2014-01-19 09:28:55.0000001",19.4648990631104
"2010-01-27 06:01:59.0000001",6.59305858612061
"2011-11-30 23:09:47.0000003",11.4054374694824
"2011-11-30 23:09:47.0000002",12.7089977264404
"2011-11-30 23:09:47.0000001",6.79105567932129
"2014-08-03 23:37:31.0000003",9.81713199615479
"2014-08-03 23:37:31.0000002",17.6017990112305
"2014-08-03 23:37:31.0000001",7.5972843170166
"2014-10-06 09:24:11.0000002",19.3849048614502
"2014-10-06 09:24:11.0000004",32.1535568237305
"2014-10-06 09:24:11.0000003",10.1506338119507
"2014-10-06 09:24:11.0000001",10.214038848877
"2009-08-28 12:38:19.0000001",11.202486038208
"2009-08-28 12:38:19.0000004",18.5935573577881
"2009-08-28 12:38:19.0000003",28.245304107666
"2009-08-28 12:38:19.0000002",7.49182224273682
"2012-03-15 18:23:55.0000001",6.44272136688232
"2012-03-15 18:23:55.0000004",11.9555158615112
"2012-03-15 18:23:55.0000005",7.61305570602417
"2012-03-15 18:23:55.0000003",8.06805610656738
"2011-11-23 21:07:43.0000003",4.84694623947144
"2011-11-23 21:07:43.0000002",11.4625577926636
"2012-11-23 07:58:23.0000001",7.27696323394775
"2010-11-17 19:10:23.0000007",24.4238033294678
"2010-11-17 19:10:23.0000006",7.09410333633423
"2010-11-17 19:10:23.0000001",5.81197929382324
"2010-11-17 19:10:23.0000002",27.7122020721436
"2010-11-17 19:10:23.0000008",9.50201320648193
"2010-11-17 19:10:23.0000004",5.07957983016968
"2015-02-14 13:15:19.0000003",13.0676898956299
"2015-02-14 13:15:19.0000006",10.2876033782959
"2015-02-14 13:15:19.0000004",6.11634731292725
"2015-02-14 13:15:19.0000008",8.32582187652588
"2015-02-14 13:15:19.0000001",12.0248308181763
"2013-01-12 22:40:39.0000003",5.06559085845947
"2013-01-12 22:40:39.0000004",10.9426145553589
"2013-01-12 22:40:39.0000001",12.0975866317749
"2013-01-12 22:40:39.0000005",6.8434944152832
"2013-01-12 22:40:39.0000006",5.26289415359497
"2011-04-12 12:06:07.0000002",6.74910259246826
"2011-04-12 12:06:07.0000001",30.4459705352783
"2010-11-04 20:14:39.0000005",5.13402891159058
"2010-11-04 20:14:39.0000002",6.34692001342773
"2010-11-04 20:14:39.0000004",7.94615507125854
"2010-11-04 20:14:39.0000003",6.60136938095093
"2010-11-04 20:14:39.0000001",6.86701774597168
"2011-04-25 19:14:55.0000003",9.89277076721191
"2011-04-25 19:14:55.0000001",5.44770336151123
"2011-04-25 19:14:55.0000004",6.7555513381958
"2011-04-25 19:14:55.0000002",6.06616592407227
"2011-04-25 19:14:55.0000005",6.94533157348633
"2010-02-15 14:20:31.0000001",8.26564788818359
"2013-03-23 15:41:07.0000001",10.1338090896606
"2013-03-23 15:41:07.0000004",9.89283847808838
"2013-03-23 15:41:07.0000005",6.49281549453735
"2012-12-09 06:04:39.0000001",58.0255088806152
"2013-11-07 16:38:15.0000003",7.11494064331055
"2013-11-07 16:38:15.0000002",8.06092834472656
"2013-11-07 16:38:15.0000001",7.55080461502075
"2011-08-08 11:18:15.0000004",8.19895553588867
"2011-08-08 11:18:15.0000003",7.46839284896851
"2011-08-08 11:18:15.0000002",6.71276617050171
"2009-05-08 22:14:51.0000004",4.78927040100098
"2009-05-08 22:14:51.0000001",12.0897207260132
"2009-05-08 22:14:51.0000003",11.8943157196045
"2012-11-15 18:22:19.0000002",12.0983619689941
"2012-11-15 18:22:19.0000007",6.89038181304932
"2012-11-15 18:22:19.0000003",5.53136587142944
"2012-11-15 18:22:19.0000005",8.95169353485107
"2012-11-15 18:22:19.0000001",20.3686542510986
"2012-11-15 18:22:19.0000004",8.99506759643555
"2012-11-15 18:22:19.0000006",10.3024196624756
"2010-01-31 00:33:03.0000002",5.70109176635742
"2010-01-31 00:33:03.0000004",4.41362762451172
"2010-01-31 00:33:03.0000001",19.9206962585449
"2010-01-31 00:33:03.0000007",5.26023006439209
"2010-01-31 00:33:03.0000003",10.4779739379883
"2012-04-20 07:30:43.0000003",5.71696805953979
"2012-04-20 07:30:43.0000002",14.6201419830322
"2012-04-20 07:30:43.0000004",7.5974702835083
"2012-04-20 07:30:43.0000001",9.98753261566162
"2009-09-29 09:38:15.0000002",6.73237228393555
"2009-09-29 09:38:15.0000001",9.23930835723877
"2010-12-31 05:30:19.0000002",6.29554986953735
"2010-12-31 05:30:19.0000001",13.5945949554443
"2009-01-18 18:22:07.0000001",31.1773376464844
"2009-01-28 11:27:19.0000002",4.85569429397583
"2013-05-04 05:00:43.0000001",9.80541229248047
"2014-02-23 13:22:03.0000002",6.60758924484253
"2014-02-23 13:22:03.0000001",5.53098773956299
"2010-10-28 12:38:55.0000003",8.69652938842773
"2010-10-28 12:38:55.0000002",6.44655847549438
"2010-10-28 12:38:55.0000001",11.2016172409058
"2015-05-20 19:39:11.0000002",14.1247444152832
"2015-05-20 19:39:11.0000009",13.074369430542
"2015-05-20 19:39:11.0000001",11.8501996994019
"2015-05-20 19:39:11.0000008",12.8218994140625
"2015-05-20 19:39:11.0000007",33.2220649719238
"2015-05-20 19:39:11.0000005",8.33361911773682
"2015-05-20 19:39:11.0000006",8.75666236877441
"2015-03-20 16:33:07.0000002",9.03970527648926
"2015-03-20 16:33:07.0000001",8.12984657287598
"2013-04-26 17:05:07.0000001",8.66851615905762
"2014-01-11 17:47:47.0000005",26.447509765625
"2014-01-11 17:47:47.0000006",6.9697003364563
"2014-01-11 17:47:47.0000002",16.1949806213379
"2014-01-11 17:47:47.0000003",6.76637840270996
"2014-01-11 17:47:47.0000004",8.91307926177979
"2012-03-10 10:48:43.0000001",8.41764259338379
"2012-03-10 10:48:43.0000004",9.76446628570557
"2012-03-10 10:48:43.0000003",6.72049760818481
"2012-03-10 10:48:43.0000005",4.866774559021
"2012-03-10 10:48:43.0000002",8.31209754943848
"2012-07-12 02:46:07.0000002",21.5705795288086
"2009-01-06 14:48:51.0000003",5.90547037124634
"2009-01-06 14:48:51.0000002",6.01543092727661
"2009-01-06 14:48:51.0000001",5.63985347747803
"2015-04-15 03:30:27.0000001",5.12983417510986
"2015-04-26 21:44:23.0000001",37.5352439880371
"2015-04-26 21:44:23.0000003",12.1806116104126
"2014-11-24 05:03:51.0000001",18.2235317230225
"2014-03-05 23:16:07.0000002",36.2555541992188
"2015-01-04 00:28:11.0000005",7.38898992538452
"2015-01-04 00:28:11.0000001",9.1562967300415
"2015-01-04 00:28:11.0000002",4.96035051345825
"2015-01-04 00:28:11.0000003",10.193733215332
"2014-12-17 20:56:31.0000004",6.95230770111084
"2014-12-17 20:56:31.0000002",16.9183082580566
"2014-12-17 20:56:31.0000001",9.71028327941895
"2010-10-04 16:17:03.0000002",4.90946292877197
"2010-10-04 16:17:03.0000003",4.28897762298584
"2010-10-04 16:17:03.0000005",8.58936309814453
"2010-10-04 16:17:03.0000004",11.3438129425049
"2010-10-09 15:48:51.0000001",5.08218383789062
"2010-10-09 15:48:51.0000005",11.5515594482422
"2010-10-09 15:48:51.0000002",4.91108417510986
"2013-10-10 11:09:23.0000006",5.39227962493896
"2013-10-10 11:09:23.0000004",8.9403076171875
"2013-10-10 11:09:23.0000002",6.17256164550781
"2013-10-10 11:09:23.0000003",6.83411502838135
"2013-10-10 11:09:23.0000005",10.5441255569458
"2010-12-14 00:39:07.0000001",18.5098819732666
"2010-12-14 00:39:07.0000002",6.47034549713135
"2010-12-14 00:39:07.0000003",10.2042455673218
"2013-01-08 07:03:07.0000004",8.13769721984863
"2013-01-08 07:03:07.0000003",7.2349214553833
"2013-01-08 07:03:07.0000002",6.79520225524902
"2012-10-28 17:21:19.0000004",6.86794137954712
"2012-10-28 17:21:19.0000002",5.94277334213257
"2010-03-10 10:37:39.0000003",6.42885065078735
"2010-03-10 10:37:39.0000004",5.69249296188354
"2010-03-10 10:37:39.0000001",6.07635593414307
"2010-03-10 10:37:39.0000002",13.4787559509277
"2012-04-27 22:32:19.0000001",5.58594131469727
"2012-04-27 22:32:19.0000003",5.83460187911987
"2009-04-14 06:55:19.0000001",45.9910011291504
"2009-04-14 06:55:19.0000002",4.77023029327393
"2013-07-22 14:22:51.0000001",21.7074546813965
"2012-02-11 21:23:07.0000002",4.65234279632568
"2012-02-11 21:23:07.0000001",7.54849481582642
"2012-02-11 21:23:07.0000004",3.72545266151428
"2012-02-11 21:23:07.0000003",5.50900173187256
